Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
46. Prom Night,https://www.imdb.com/title/tt0081383/?ref_=sr_t_46,1980,1h 32m,R,5.3,22K,"At a high-school senior prom, a masked killer stalks four teenagers who were responsible for the accidental death of a classmate six years previously.",1500000.0,14796236,14796236,,['Paul Lynch'],"['William Gray', 'Robert Guza Jr.']","['Leslie Nielsen', 'Jamie Lee Curtis', 'Casey Stevens']","['Slasher Horror', 'Suspense Mystery', 'Teen Horror', 'Whodunnit', 'Horror', 'Mystery', 'Thriller']",['Canada'],"['Langstaff Jail Farm, Richmond Hill, Ontario, Canada']","['Guardian Trust Company', 'Prom Night Productions', 'Simcom Limited']",['English'],0,2,0,1980
47. The Nude Bomb,https://www.imdb.com/title/tt0081249/?ref_=sr_t_47,1980,1h 34m,PG,5.1,3.6K,Maxwell Smart is recalled to duty to help fight a villian who threatens to detonate a weapon that destroys clothing.,15000000.0,14662035,14662035,3565066.0,['Clive Donner'],"['Mel Brooks', 'Buck Henry', 'Arne Sultan']","['Don Adams', 'Andrea Howard', 'Sylvia Kristel']","['Parody', 'Action', 'Comedy', 'Crime', 'Mystery', 'Sci-Fi']",['United States'],"['Lafayette Park Towers Condominiums, 421 S La Fayette Park Pl, Los Angeles, California, USA']","['Universal Pictures', 'Time Life Films']",['English'],0,0,0,1980
"48. Oh, God! Book II",https://www.imdb.com/title/tt0081268/?ref_=sr_t_48,1980,1h 34m,PG,5.3,2.7K,"A young girl receives a divine message and starts a campaign to promote faith. Her family and teacher, skeptical of her claims, try to stop her efforts. She persists despite their opposition, convinced of her heavenly calling.",,14504277,14504277,3439846.0,['Gilbert Cates'],"['Josh Greenfeld', 'Hal Goldman', 'Fred S. Fox']","['George Burns', 'Suzanne Pleshette', 'David Birney']","['Comedy', 'Fantasy']",['United States'],"['Los Angeles, California, USA']",['Warner Bros.'],['English'],0,3,0,1980
49. The Competition,https://www.imdb.com/title/tt0080556/?ref_=sr_t_49,1980,2h 3m,PG,6.6,3K,"Paul Dietrich, at almost 30 years old, is a fading piano prodigy. Heidi Schoonover is a talented young pianist with a promising future. When Paul hears of an upcoming competition that could make his career, he dedicates himself to winning.",10100000.0,14287755,14287755,76163.0,['Joel Oliansky'],"['Joel Oliansky', 'William Sackheim']","['Richard Dreyfuss', 'Amy Irving', 'Lee Remick']","['Drama', 'Music', 'Romance']",['United States'],"['California Academy of Sciences, Concourse Drive, Golden Gate Park, San Francisco, California, USA']",['Rastar Films'],['English'],0,5,2,1980
50. Wholly Moses!,https://www.imdb.com/title/tt0081751/?ref_=sr_t_50,1980,1h 43m,PG,4.7,2.3K,An all-star comedy cast hams it up in this hilarious Biblical spoof.,,14155617,14155617,3625280.0,['Gary Weis'],['Guy Thomas'],"['Dudley Moore', 'Laraine Newman', 'James Coco']","['Satire', 'Comedy', 'Fantasy']",['United States'],"['Mojave Desert, California, USA']",['Columbia Pictures'],['English'],0,0,0,1980
51. The Last Married Couple in America,https://www.imdb.com/title/tt0081032/?ref_=sr_t_51,1980,1h 43m,R,5.3,758,Mari and Jeff Thompson start to doubt their own marriage when every couple they know separate.,,12835544,12835544,2454289.0,['Gilbert Cates'],['John Herman Shaner'],"['George Segal', 'Natalie Wood', 'Richard Benjamin']",['Comedy'],['United States'],"['Beverly Gardens Park - 9439 Santa Monica Blvd., Beverly Hills, California, USA']",['Universal Pictures'],['English'],0,0,0,1980
52. Atlantic City,https://www.imdb.com/title/tt0080388/?ref_=sr_t_52,1980,1h 44m,R,7.3,19K,"In a corrupt city, a small-time gangster and the estranged wife of a pot dealer find themselves thrown together in an escapade of love, money, drugs and danger.",7200000.0,12729675,12729675,,['Louis Malle'],['John Guare'],"['Burt Lancaster', 'Susan Sarandon', 'Kate Reid']","['Crime', 'Drama', 'Romance']","['France', 'Canada']","['Lucy the Margate Elephant - 9200 Atlantic Avenue, Margate, New Jersey, USA']","['International Cinema Corporation (ICC)', 'Selta Films', 'Canadian Film Development Corporation (CFDC)']","['English', 'French']",25,22,5,1980
53. Used Cars,https://www.imdb.com/title/tt0081698/?ref_=sr_t_53,1980,1h 53m,R,6.7,18K,"When the old owner of a dilapidated used car lot dies due to foul play, his young and ambitious hot-shot salesman and colleagues vow to save the property from falling into the hands of the owner's treacherous brother and used-car rival.",8000000.0,11715321,11715321,,['Robert Zemeckis'],"['Robert Zemeckis', 'Bob Gale']","['Kurt Russell', 'Jack Warden', 'Gerrit Graham']","['Dark Comedy', 'Satire', 'Comedy']",['United States'],"['Berge Ford - 310 E Main Street, Mesa, Arizona, USA']","['Columbia Pictures', 'A-Team', 'Amblin Entertainment']",['English'],0,0,0,1980
54. The Mirror Crack'd,https://www.imdb.com/title/tt0081163/?ref_=sr_t_54,1980,1h 45m,PG,6.2,10K,"Miss Jane Marple comes to solve the mystery when a local woman is poisoned, but a visiting movie star seems to have been the intended victim.",,11000000,11000000,,['Guy Hamilton'],"['Jonathan Hales', 'Barry Sandler', 'Agatha Christie']","['Angela Lansbury', 'Tony Curtis', 'Rock Hudson']","['Suspense Mystery', 'Whodunnit', 'Crime', 'Mystery', 'Thriller']",['United Kingdom'],"['Shoreham, Kent, England, UK']",['EMI Films'],['English'],0,2,0,1980
55. The Last Flight of Noah's Ark,https://www.imdb.com/title/tt0081031/?ref_=sr_t_55,1980,1h 37m,G,5.7,1.6K,"When a plane carrying various animals makes a forced landing on a desert island, the only chance to escape is to convert the plane into a boat.",6000000.0,11000000,11000000,,['Charles Jarrott'],"['Ernest K. Gann', 'Steven W. Carabatsos', 'Sandy Glass']","['Elliott Gould', 'Geneviève Bujold', 'Ricky Schroder']","['Survival', 'Adventure', 'Family']",['United States'],"[""Kaua'i, Hawaii, USA""]",['Walt Disney Productions'],"['English', 'Japanese']",0,4,0,1980
56. The Fiendish Plot of Dr. Fu Manchu,https://www.imdb.com/title/tt0080731/?ref_=sr_t_56,1980,1h 40m,PG,4.9,2.5K,"When Fu's age-regressing elixir vitae is spilled by a hapless flunky, Fu Manchu sends his lackeys to round up supplies for a fresh batch of elixir, including a precious jewel, which prompts a team of agents to track him down.",10000000.0,10697276,10697276,2399109.0,"['Piers Haggard', 'Peter Sellers']","['Rudy Dochtermann', 'Jim Moloney', 'Sax Rohmer']","['Peter Sellers', 'Helen Mirren', 'David Tomlinson']","['Parody', 'Comedy', 'Crime', 'Fantasy']",['United States'],"['London, England, UK']","['Braun Entertainment Group', 'Playboy Enterprises']",['English'],2,3,0,1980
57. Stardust Memories,https://www.imdb.com/title/tt0081554/?ref_=sr_t_57,1980,1h 29m,PG,7.2,24K,"While attending a retrospective of his work, a filmmaker recalls his life and his loves: the inspirations for his films.",10000000.0,10389003,10389003,326779.0,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Charlotte Rampling', 'Jessica Harper']","['Satire', 'Showbiz Drama', 'Comedy', 'Drama']",['United States'],"['The Great Auditorium, Ocean Grove, New Jersey, USA']","['Jack Rollins & Charles H. Joffe Productions', 'Rollins-Joffe Productions']","['English', 'French', 'Persian']",0,2,0,1980
58. The Hollywood Knights,https://www.imdb.com/title/tt0080881/?ref_=sr_t_58,1980,1h 31m,R,6.2,5.4K,"Led by their comedic leader, Turk, the Hollywood Knights car club raise hell throughout Beverly Hills on Halloween Night, 1965.",4000000.0,10000000,10000000,,['Floyd Mutrux'],"['Floyd Mutrux', 'Richard Lederer', 'Bill Tennant']","['Tony Danza', 'Michelle Pfeiffer', 'Julius Averitt']",['Comedy'],['United States'],"['A&W Root Beer - Van Nuys Blvd, Van Nuys, Los Angeles, California, USA']","['Polygram Filmed Entertainment', 'Casablanca Filmworks']",['English'],0,0,0,1980
59. Serial,https://www.imdb.com/title/tt0081485/?ref_=sr_t_59,1980,1h 26m,R,6.5,1.2K,"It's the end of the seventies. Hippies are assimilating, women are becoming aware and men are becoming confused and ineffective. Don't expect to be able to keep track of all the names.",,9870727,9870727,,['Bill Persky'],"['Cyra McFadden', 'Rich Eustis', 'Michael Elias']","['Martin Mull', 'Tuesday Weld', 'Sally Kellerman']","['Satire', 'Comedy']",['United States'],"['Marin County, California, USA']",['Paramount Pictures'],['English'],0,0,0,1980
60. Somewhere in Time,https://www.imdb.com/title/tt0081534/?ref_=sr_t_60,1980,1h 43m,PG,7.2,34K,A Chicago playwright uses self-hypnosis to travel back in time and meet the actress whose vintage portrait hangs in a grand hotel.,5100000.0,9709597,9709597,1203011.0,['Jeannot Szwarc'],['Richard Matheson'],"['Christopher Reeve', 'Jane Seymour', 'Christopher Plummer']","['Period Drama', 'Tragedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Grand Hotel, 1 Grand Ave, Mackinac Island, Michigan, USA']",['Rastar Pictures'],['English'],7,5,1,1980
61. Saturn 3,https://www.imdb.com/title/tt0079285/?ref_=sr_t_61,1980,1h 28m,R,5.1,11K,Two lovers stationed at a remote base in the asteroid belt of Saturn are intruded upon by an anal-retentive technocrat from Earth and his charge: a malevolent eight foot tall robot.,10000000.0,9000000,9000000,,"['Stanley Donen', 'John Barry']","['Martin Amis', 'John Barry']","['Farrah Fawcett', 'Kirk Douglas', 'Harvey Keitel']","['Space Sci-Fi', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']","['United Kingdom', 'United States']","['Shepperton Studios, Shepperton, Surrey, England, UK']","['ITC Films', 'Elliott Kastner Productions', 'Stanley Donen Films']",['English'],0,5,0,1980
62. Tribute,https://www.imdb.com/title/tt0081656/?ref_=sr_t_62,1980,2h 1m,PG,6.2,861,A shallow Broadway press agent learns he is dying just as his son by his ex-wife arrives for a visit.,8400000.0,9000000,9000000,,['Bob Clark'],['Bernard Slade'],"['Jack Lemmon', 'Robby Benson', 'Lee Remick']","['Comedy', 'Drama']",['Canada'],"['Commercial Studios - 793 Pharmacy Avenue, Scarborough, Ontario, Canada']","['Tiberius Film Productions', 'Turman-Foster Company']",['English'],2,14,1,1980
63. The Formula,https://www.imdb.com/title/tt0080754/?ref_=sr_t_63,1980,1h 57m,R,5.6,3K,"The synthetic fuel production formula, invented by the Nazis at the end of World War II, is sought after by some who aim to sell it, and by others who wish to destroy it.",13200000.0,8894289,8894289,842985.0,['John G. Avildsen'],['Steve Shagan'],"['George C. Scott', 'Marlon Brando', 'Marthe Keller']","['Crime', 'Thriller']","['West Germany', 'United States']","['Bel Air, Los Angeles, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'CIP Filmproduktion GmbH']","['English', 'Spanish', 'German']",0,7,1,1980
64. Battle Creek Brawl,https://www.imdb.com/title/tt0080436/?ref_=sr_t_64,1980,1h 35m,R,5.7,6.1K,A young Asian-American martial artist is forced to participate in a brutal formal street-fighting competition.,,8527743,8527743,1108025.0,['Robert Clouse'],"['Robert Clouse', 'Fred Weintraub']","['Jackie Chan', 'Kristine DeBell', 'José Ferrer']","['Action', 'Comedy', 'Crime']","['Hong Kong', 'United States']","['Floresville, Texas, USA']","['Golden Harvest Company', 'Paragon Films Ltd.', 'Warner Bros.']",['English'],0,0,0,1980
65. The Awakening,https://www.imdb.com/title/tt0080402/?ref_=sr_t_65,1980,1h 41m,R,4.9,3K,An archeologist discovers his daughter is possessed by the spirit of an Egyptian queen. To save mankind he must destroy her.,,8415112,8415112,2728520.0,['Mike Newell'],"['Allan Scott', 'Chris Bryant', 'Clive Exton']","['Charlton Heston', 'Susannah York', 'Jill Townsend']",['Horror'],['United Kingdom'],"['Cairo, Egypt']","['Solofilm', 'Orion Pictures', 'EMI Films']",['English'],0,0,0,1980
66. Fatso,https://www.imdb.com/title/tt0080724/?ref_=sr_t_66,1980,1h 33m,PG,6.2,2.5K,"An overweight bachelor is fat, 40 and fed up--to the gills--but when his obese cousin Sal dies at 39, he must finally come to terms with his own weight problem.",,7653061,7653061,,['Anne Bancroft'],['Anne Bancroft'],"['Dom DeLuise', 'Anne Bancroft', 'Ron Carey']","['Comedy', 'Drama', 'Romance']",['United States'],"['195 Spring St New York City, New York, USA']",['Brooksfilms'],"['English', 'Italian']",0,2,0,1980
67. How to Beat the High Cost of Living,https://www.imdb.com/title/tt0080895/?ref_=sr_t_67,1980,1h 45m,PG,6.0,2.1K,"A caper comedy about three suburban housewives who, in order to beat inflation and subsidize their alimony checks, plot to steal $1 million from a large plastic ball which is displayed in a local shopping center.",,7500000,7500000,,['Robert Scheerer'],"['Robert Kaufman', 'Leonora Thuna']","['Susan Saint James', 'Jane Curtin', 'Jessica Lange']","['Comedy', 'Crime']",['United States'],"['Valley River Center - 293 Valley River Center, Eugene, Oregon, USA']","['Cinema 77', 'American International Pictures (AIP)']",['English'],0,0,0,1980
68. How to Become a Detective,https://www.imdb.com/title/tt10192656/?ref_=sr_t_68,1980,,,,,,,7500000,7500000,,[],[],[],[],[],[],[],[],0,0,0,1980
69. Foxes,https://www.imdb.com/title/tt0080756/?ref_=sr_t_69,1980,1h 46m,R,6.1,5.2K,"A group of four teenage girls come of age in the asphalt desert of Los Angeles' San Fernando Valley arranged with a blazing soundtrack and endless drinking, drugs and sex.",,7470348,7470348,221141.0,['Adrian Lyne'],['Gerald Ayres'],"['Jodie Foster', 'Cherie Currie', 'Marilyn Kagan']","['Coming-of-Age', 'Teen Drama', 'Drama']",['United States'],"['11506 Oxnard Street, North Hollywood, California, USA']",['Casablanca Filmworks'],['English'],0,2,0,1980
70. The Big Red One,https://www.imdb.com/title/tt0080437/?ref_=sr_t_70,1980,1h 53m,R,7.1,22K,A hardened sergeant and the four core members of his infantry unit try to survive World War II as they move from battle to battle throughout Europe.,4500000.0,7206823,7206220,,['Samuel Fuller'],['Samuel Fuller'],"['Lee Marvin', 'Mark Hamill', 'Robert Carradine']","['War Epic', 'Drama', 'War']",['United States'],"[""King John's Castle, Trim, County Meath, Ireland""]","['Lorimar Productions', 'Lorac Productions']","['English', 'French', 'Italian', 'German']",2,2,0,1980
71. The Stunt Man,https://www.imdb.com/title/tt0081568/?ref_=sr_t_71,1980,2h 11m,R,7.0,11K,"A fugitive stumbles onto a movie set just when they need a new stunt man, takes the job as a way to hide out and falls for the leading lady while facing off with his manipulative director.",3500000.0,7063886,7063886,,['Richard Rush'],"['Lawrence B. Marcus', 'Richard Rush', 'Paul Brodeur']","[""Peter O'Toole"", 'Steve Railsback', 'Barbara Hershey']","['Psychological Thriller', 'Satire', 'Workplace Drama', 'Action', 'Comedy', 'Drama', 'Romance', 'Thriller']",['United States'],"['Hotel del Coronado - 1500 Orange Avenue, Coronado, California, USA']",['Melvin Simon Productions'],['English'],4,11,3,1980
72. La Cage aux Folles II,https://www.imdb.com/title/tt0080489/?ref_=sr_t_72,1980,1h 42m,R,5.8,2.3K,The titular gay couple become involved with local cops and foreign spies when one of them unwittingly obtains a roll of stolen microfilm.,,6950125,6950125,,['Édouard Molinaro'],"['Jean Poiret', 'Francis Veber', 'Marcello Danon']","['Michel Serrault', 'Ugo Tognazzi', 'Marcel Bozzuffi']",['Comedy'],"['France', 'Italy']","['Via Marcello Malpighi 9, Rome, Lazio, Italy']","['Da.Ma. Cinematografica', 'Les Productions Artistes Associés']",['French'],0,0,0,1980
73. Where the Buffalo Roam,https://www.imdb.com/title/tt0081748/?ref_=sr_t_73,1980,1h 39m,R,6.5,13K,Semi-biographical film based on the experiences of gonzo journalist Hunter S. Thompson.,,6659377,6659377,1750593.0,['Art Linson'],"['Hunter S. Thompson', 'John Kaye']","['Peter Boyle', 'Bill Murray', 'Bruno Kirby']","['Biography', 'Comedy']",['United States'],"['San Francisco, California, USA']",['Universal Pictures'],['English'],0,0,0,1980
74. The Gong Show Movie,https://www.imdb.com/title/tt0080808/?ref_=sr_t_74,1980,1h 29m,R,4.4,954,"A week in the life of ""The Gong Show"" host and creator Chuck Barris who lives through a series of outrageous competitors, stressful situations, a nervous breakdown and other comical characters involved in his life and work on the TV show.",,6621520,6621520,1476425.0,['Chuck Barris'],"['Chuck Barris', 'Robert Downey Sr.']","['Chuck Barris', 'Robin Altman', ""Brian O'Mullin""]","['Dark Comedy', 'Comedy']",['United States'],"['Pismo Beach, California, USA']","['Chuck Barris Productions', 'Universal Pictures']",['English'],0,0,0,1980
75. Motel Hell,https://www.imdb.com/title/tt0081184/?ref_=sr_t_75,1980,1h 41m,R,6.0,14K,"A seemingly friendly farmer and his sister kidnap unsuspecting travelers and bury them alive, using them to create the ""special meat"" they are famous for.",3000000.0,6342668,6342668,1924776.0,['Kevin Connor'],"['Robert Jaffe', 'Steven-Charles Jaffe']","['Rory Calhoun', 'Paul Linke', 'Nancy Parsons']","['Dark Comedy', 'Parody', 'Comedy', 'Horror', 'Thriller']",['United States'],"['Sable Ranch - 25933 Sand Canyon Road, Santa Clarita, California, USA']",['Camp Hill'],['English'],0,0,0,1980
76. Little Miss Marker,https://www.imdb.com/title/tt0081063/?ref_=sr_t_76,1980,1h 43m,PG,6.3,1.8K,A gruff bookie's life is turned upside-down when he gets a 6-year-old kid as collateral for a bet.,,6321392,6321392,853173.0,['Walter Bernstein'],"['Damon Runyon', 'Walter Bernstein']","['Walter Matthau', 'Julie Andrews', 'Tony Curtis']","['Comedy', 'Drama', 'Romance']",['United States'],"['Racetrack, Sonoma County Fair Grounds, Santa Rosa, California, USA']",['Universal Pictures'],['English'],0,0,0,1980
77. Oh Heavenly Dog,https://www.imdb.com/title/tt0081269/?ref_=sr_t_77,1980,1h 43m,PG,5.4,2.8K,A murdered detective must avenge his murder after he is reincarnated as a dog.,6000000.0,6216067,6216067,323320.0,['Joe Camp'],"['Rod Browning', 'Joe Camp']","['Chevy Chase', 'Jane Seymour', 'Benjean']","['Body Swap Comedy', 'Comedy', 'Crime', 'Fantasy', 'Mystery']",['United States'],"['Montréal, Québec, Canada']","['Mulberry Square Productions', 'Twentieth Century Fox']",['English'],0,0,0,1980
78. The Dogs of War,https://www.imdb.com/title/tt0080641/?ref_=sr_t_78,1980,1h 42m,R,6.3,10K,"Mercenary James Shannon, on a reconnaissance job to the African nation of Zangaro, is tortured and deported. He returns to lead a coup.",,5484132,5484132,,['John Irvin'],"['Gary DeVore', 'George Malko', 'Frederick Forsyth']","['Christopher Walken', 'Tom Berenger', 'Colin Blakely']","['Action', 'Adventure', 'Drama', 'War']",['United Kingdom'],"['Belize City, Belize']",['Juniper Films'],"['English', 'French']",0,0,0,1980
79. Divine Madness,https://www.imdb.com/title/tt0080634/?ref_=sr_t_79,1980,1h 35m,R,6.9,1K,"Movie comedy queen Bette Midler reigns supreme in this rocking, rolling concert movie bash. The Divine Miss M at her trashiest, flashiest, heavenly best!",,5318098,5318098,769787.0,['Michael Ritchie'],"['Jerry Blatt', 'Bette Midler', 'Bruce Vilanch']","['Bette Midler', 'Jocelyn Brown', 'Ula Hedwig']","['Stand-Up', 'Comedy', 'Documentary', 'Music']",['United States'],"['Pasadena Civic Auditorium - 300 E. Green Street, Pasadena, California, USA']",['The Ladd Company'],['English'],0,0,0,1980
80. In God We Trust (or Gimme That Prime Time Religion),https://www.imdb.com/title/tt0080917/?ref_=sr_t_80,1980,1h 37m,PG,5.4,1.3K,"Raised in a Trappist monastery, the innocent Brother Ambrose sets out to find money to save the bankrupt monastery. His education in worldliness is provided by a hooker. He eventually petitions G. O. D. For the cash.",,5215015,5215015,2008150.0,['Marty Feldman'],"['Marty Feldman', 'Chris Allen']","['Marty Feldman', 'Peter Boyle', 'Louise Lasser']","['Parody', 'Satire', 'Comedy']",['United States'],"['San Diego, California, USA']",['Universal Pictures'],['English'],0,0,0,1980
81. The Watcher in the Woods,https://www.imdb.com/title/tt0081738/?ref_=sr_t_81,1980,1h 24m,PG,6.1,7.4K,"When a family moves to a country home, the young girls experience strange happenings that have a link to an occult event years past.",,5000000,5000000,,"['John Hough', 'Vincent McEveety']","['Brian Clemens', 'Harry Spalding', 'Rosemary Anne Sisson']","['Bette Davis', 'Lynn-Holly Johnson', 'Kyle Richards']","['Family', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['Ettington Park, Warwickshire, England, UK']",['Walt Disney Productions'],['English'],0,4,0,1980
82. He Knows You're Alone,https://www.imdb.com/title/tt0080850/?ref_=sr_t_82,1980,1h 34m,R,5.0,4.4K,"A young bride-to-be is being stalked upon by a serial killer in Staten Island. She gets help from a former lover, but will they manage to escape?",250000.0,4875436,4875436,748824.0,['Armand Mastroianni'],['Scott Parker'],"['Don Scardino', ""Caitlin O'Heaney"", 'Elizabeth Kemp']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Staten Island, New York City, New York, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1980
83. Coast to Coast,https://www.imdb.com/title/tt0080550/?ref_=sr_t_83,1980,1h 35m,PG,5.2,497,"A wealthy neurotic woman escapes from a New York mental asylum, and hitches a ride back to California with a moody down-on-his-luck cowboy trucker. They fall in love with each other while on the run from bounty hunters and a repo man.",,4495445,4495445,,['Joseph Sargent'],['Stanley Weiser'],"['Dyan Cannon', 'Robert Blake', 'Quinn K. Redeker']","['Comedy', 'Drama', 'Romance']",['United States'],"['Stockton, California, USA']",['Paramount Pictures'],['English'],0,2,0,1980
84. Willie & Phil,https://www.imdb.com/title/tt0081758/?ref_=sr_t_84,1980,1h 55m,R,5.9,556,"Remake of Jules et Jim following the experiences over a decade of two friends who fall in love with the same woman, enjoyably satirising the 70's through the search by the three protagonists for their identities and making sharp attacks on cultural signposts of the decade along the way. The film also studies relationships, what its director calls ""wanting something permanent yet wanting to be free"".",5500000.0,4400000,4400000,,['Paul Mazursky'],"['Paul Mazursky', 'Henri-Pierre Roché', 'François Truffaut']","['Michael Ontkean', 'Margot Kidder', 'Ray Sharkey']","['Comedy', 'Drama', 'Romance']",['United States'],"['Bleecker Street, Manhattan, New York City, New York, USA']",['Twentieth Century Fox'],['English'],0,0,0,1980
85. Melvin and Howard,https://www.imdb.com/title/tt0081150/?ref_=sr_t_85,1980,1h 35m,R,6.8,5.5K,"The story of hard-luck Melvin E. Dummar, who claimed to have received a will naming him an heir to the fortune of Howard Hughes.",7000000.0,4309490,4309490,,['Jonathan Demme'],['Bo Goldman'],"['Paul Le Mat', 'Jason Robards', 'Elizabeth Cheshire']","['Comedy', 'Drama']",['United States'],"['Las Vegas, Nevada, USA']",['Universal Pictures'],['English'],17,9,2,1980
86. Roadie,https://www.imdb.com/title/tt0081433/?ref_=sr_t_86,1980,1h 46m,PG,5.3,1.5K,"A young Texas good ol' boy has a knack with electronic equipment, and that talent gets him a job as a roadie with a raucous travelling rock-and-roll show.",4700000.0,4226370,4226370,1002263.0,['Alan Rudolph'],"['Big Boy Medlin', 'Michael Ventura', 'Zalman King']","['Meat Loaf', 'Kaki Hunter', 'Art Carney']","['Comedy', 'Music']",['United States'],"['Soap Creek Saloon, Austin, Texas, USA']","['Alive Enterprises', 'Vivant Productions']",['English'],0,0,0,1980
87. Gloria,https://www.imdb.com/title/tt0080798/?ref_=sr_t_87,1980,2h 3m,PG,7.1,12K,"When a young boy's family is killed by the mob, their tough neighbor Gloria becomes his reluctant guardian. In possession of a book that the gangsters want, the pair go on the run in New York.",,4062212,4059673,33767.0,['John Cassavetes'],['John Cassavetes'],"['Gena Rowlands', 'Buck Henry', 'Julie Carmen']","['Crime', 'Drama', 'Thriller']",['United States'],"['Trinity Church Cemetery - 770 Riverside Drive, Manhattan, New York City, New York, USA']",['Columbia Pictures'],['English'],4,5,1,1980
88. Kagemusha: The Shadow Warrior,https://www.imdb.com/title/tt0080979/?ref_=sr_t_88,1980,2h 42m,PG,7.9,39K,A petty thief with an utter resemblance to a samurai warlord is hired as the lord's double. When the warlord later dies the thief is forced to take up arms in his place.,6000000.0,4018532,4000000,,['Akira Kurosawa'],"['Masato Ide', 'Akira Kurosawa']","['Tatsuya Nakadai', 'Tsutomu Yamazaki', ""Ken'ichi Hagiwara""]","['Epic', 'Historical Epic', 'Period Drama', 'Tragedy', 'War Epic', 'Drama', 'History', 'War']","['Japan', 'United States']","['Himeji Castle, Himeji, Japan']","['Kurosawa Production Co.', 'Toho', 'Twentieth Century Fox']",['Japanese'],20,5,2,1980
89. Resurrection,https://www.imdb.com/title/tt0081414/?ref_=sr_t_89,1980,1h 43m,PG,7.1,3.6K,A woman enters the afterlife briefly after a car crash that kills her husband. But she survives - and finds herself possessing strange powers.,6000000.0,3910019,3910019,308068.0,['Daniel Petrie'],['Lewis John Carlino'],"['Ellen Burstyn', 'Sam Shepard', 'Richard Farnsworth']","['Drama', 'Fantasy']",['United States'],"['Shiner, Texas, USA']",['Universal Pictures'],['English'],3,9,2,1980
90. Hide in Plain Sight,https://www.imdb.com/title/tt0080868/?ref_=sr_t_90,1980,1h 32m,PG,6.4,1.1K,"A divorced factory worker in 1967 Buffalo fights for custody of his children after his ex-wife marries a low-level mobster who enters the witness protection program, battling with government officials who seem to have little sympathy.",,3806930,3806930,810109.0,['James Caan'],"['Leslie Waller', 'Spencer Eastman']","['James Caan', 'Jill Eikenberry', 'Robert Viharo']",['Drama'],['United States'],"['Buffalo, New York, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1980
91. When Time Ran Out...,https://www.imdb.com/title/tt0081747/?ref_=sr_t_91,1980,2h 1m,PG,4.6,3.4K,An active volcano threatens a south Pacific island resort and its guests as a power struggle ensues between the property's developer and a drilling foreman.,20000000.0,3763988,3763988,1400994.0,['James Goldstone'],"['Gordon Thomas', 'Max Morgan Witts', 'Carl Foreman']","['Paul Newman', 'Jacqueline Bisset', 'William Holden']","['Action', 'Adventure', 'Drama', 'Thriller']",['United States'],"['Sheraton Keauhou Bay Resort and Spa - 78-128 Ehukai Street, Kailua-Kona, Hawaii, USA']",['International Cinema'],['English'],0,2,1,1980
92. Heaven's Gate,https://www.imdb.com/title/tt0080855/?ref_=sr_t_92,1980,3h 39m,R,6.7,18K,"During the Johnson County War in 1890 Wyoming, a sheriff born into wealth does his best to protect immigrant farmers from rich cattle interests.",44000000.0,3484523,3484331,,['Michael Cimino'],['Michael Cimino'],"['Kris Kristofferson', 'Christopher Walken', 'John Hurt']","['Costume Drama', 'Epic', 'Period Drama', 'Western Epic', 'Adventure', 'Drama', 'Western']",['United States'],"['Kalispell, Montana, USA']",['Partisan Productions'],"['English', 'Serbo-Croatian', 'Russian', 'French', 'Polish', 'German', 'Ukrainian']",2,9,1,1980
93. The Last Metro,https://www.imdb.com/title/tt0080610/?ref_=sr_t_93,1980,2h 12m,PG,7.3,16K,"In occupied Paris, an actress married to a Jewish theater owner must keep him hidden from the Germans while doing both of their jobs.",,3007945,3007945,11206.0,['François Truffaut'],"['François Truffaut', 'Suzanne Schiffman', 'Jean-Claude Grumberg']","['Catherine Deneuve', 'Gérard Depardieu', 'Jean Poiret']","['Political Drama', 'Workplace Drama', 'Drama', 'Romance', 'War']",['France'],"['Clichy, Hauts-de-Seine, France']","['Les Films du Carrosse', 'Sédif Productions', 'TF1 Films Production']","['French', 'German', 'Italian']",13,7,1,1980
94. North Sea Hijack,https://www.imdb.com/title/tt0081809/?ref_=sr_t_94,1980,1h 35m,PG,6.3,6.1K,"When terrorists take over two oil rigs, and threaten to blow them up if their demands are not met, an eccentric anti-terrorism expert volunteers his unique commando unit to stop them.",,2993772,2993772,805511.0,['Andrew V. McLaglen'],['Jack Davies'],"['Roger Moore', 'James Mason', 'Anthony Perkins']","['Dark Comedy', 'Action', 'Adventure', 'Thriller']",['United Kingdom'],"['Galway City, County Galway, Ireland']","['Cinema Seven Productions', 'Universal Pictures']",['English'],0,0,0,1980
